price,id
45156.83891811474,282982
19.711624766191136,282983
79617.43934913995,282984
62305.852807774136,282985
65485.96594737781,282986
81444.15230674543,282987
70880.3597521244,282988
52016.44447395767,282989
41384.05586188672,282990
32089.97629737774,282991
19.711624766191136,282992
80190.21641031031,282993
1941.3239201426218,282994
6743.047805286064,282995
81351.54763377806,282996
68136.51752886236,282997
41727.03613961987,282998
19.711624766191136,282999
36732.557340030675,283000
74547.50488190752,283001
31094.647527469715,283002
19090.33780498059,283003
21017.88696303634,283004
63198.97345303619,283005
50228.14530875217,283006
48586.64169459386,283007
16183.236975162537,283008
78631.71403042904,283009
40255.65075107664,283010
46660.46445607111,283011
42412.996694966176,283012
8114.968921007542,283013
29722.726422262524,283014
50644.523362427055,283015
46185.779752043076,283016
78494.52191942792,283017
56670.00087623294,283018
76370.10208174335,283019
34867.43058589795,283020
40255.65074859648,283021
19.711624766191136,283022
65392.67530938645,283023
19.711624766191136,283024
19.711624766191136,283025
641.233450292132,283026
45499.819196251854,283027
44194.436255443856,283028
76738.46289348426,283029
19.711624766191136,283030
66951.86365159246,283031
75832.30900306517,283032
50752.21916919552,283033
75051.68589251701,283034
19.711624766191136,283035
43373.34147369052,283036
34343.356721185584,283037
64041.33301598572,283038
41727.03614012225,283039
19.711624766191136,283040
80897.44174771903,283041
5900.688245935494,283042
10985.713847669822,283043
75832.30900092011,283044
2284.304192963726,283045
52405.38411260498,283046
60933.931696134954,283047
64277.98940458323,283048
19.711624766191136,283049
19.711624766191136,283050
9486.890031095252,283051
15560.384788318894,283052
41041.07558583197,283053
19.711624766191136,283054
64363.73447597241,283055
42469.245464571766,283056
2284.3041972910123,283057
30923.157388024425,283058
49752.774640721815,283059
34993.64732670017,283060
19.711624766191136,283061
69508.43864143612,283062
57504.12891736397,283063
63574.87983309652,283064
6571.557666433652,283065
33782.24098618709,283066
34867.43058586749,283067
26923.32138860001,283068
45156.838915069784,283069
55446.24725234958,283070
35261.85790230193,283071
41315.45980892339,283072
59219.03030879838,283073
19.711624766191136,283074
71221.96810859875,283075
58625.67443105679,283076
30648.08720690928,283077
73109.73156066773,283078
78494.52192007926,283079
35621.98719881388,283080
19.711624766191136,283081
52016.444474606746,283082
23627.966882280103,283083
72694.0394626767,283084
32216.193035886696,283085
25949.94335829095,283086
99.0228526321444,283087
19.711624766191136,283088
76848.21658674385,283089
79216.1524266514,283090
19.711624766191136,283091
81385.8456611015,283092
41041.07558088756,283093
19.711624766191136,283094
56265.28415444518,283095
79317.67458359874,283096
27321.86447364538,283097
37764.92797465871,283098
62991.81336364611,283099
79386.2706425218,283100
79317.67458673393,283101
19.711624766191136,283102
13534.057305825889,283103
19.711624766191136,283104
19.711624766191136,283105
60167.71375859949,283106
46604.21569051736,283107
76779.62053077407,283108
31029.481275690083,283109
24975.879370332812,283110
69864.45216405297,283111
19.711624766191136,283112
19.711624766191136,283113
19174.710952940222,283114
19.711624766191136,283115
60857.790074900535,283116
79317.67458534117,283117
41041.07558690141,283118
19.711624766191136,283119
49128.55053423194,283120
8239.813736040785,283121
19.711624766191136,283122
18499.725768911925,283123
19.711624766191136,283124
19.711624766191136,283125
56132.20781002389,283126
19488.1949298776,283127
19499.856261261015,283128
59078.40839534496,283129
19.711624766191136,283130
22108.5642538348,283131
19.711624766191136,283132
67107.57669725303,283133
47900.6811421015,283134
73438.30666786236,283135
69165.45836421613,283136
38642.95748534504,283137
49958.56280613429,283138
61407.93044160356,283139
65392.67530757501,283140
19.711624766191136,283141
62518.500576126884,283142
68822.47808480416,283143
78756.55885390338,283144
19.711624766191136,283145
30432.009631372184,283146
34343.356722459604,283147
65049.69502679656,283148
39326.17419581563,283149
30136.36063874101,283150
51330.48391976011,283151
75832.30899850099,283152
62518.5005816926,283153
69716.97065202745,283154
10865.670746239517,283155
19.711624766191136,283156
19.711624766191136,283157
218.88811153930985,283158
51541.759767367956,283159
19.711624766191136,283160
80489.2952171821,283161
69111.26747701749,283162
32123.58836249286,283163
47900.68113935369,283164
7973.661044357407,283165
31419.792832781408,283166
32809.54891808519,283167
32094.092061144736,283168
34181.47002730146,283169
23123.099908720033,283170
32809.54891808469,283171
48529.706967721475,283172
67107.57669531605,283173
36047.282742212454,283174
19.711624766191136,283175
20462.258916052957,283176
42550.18880900576,283177
79010.36425995808,283178
19174.710957466283,283179
48157.23038820058,283180
19.711624766191136,283181
38708.80969738901,283182
21075.507652134227,283183
22177.16030415186,283184
21045.325386969776,283185
19908.68875356106,283186
9715.314895457392,283187
19.711624766191136,283188
73624.20197404244,283189
81787.13258724393,283190
18747.35752602433,283191
38085.27154878936,283192
19.711624766191136,283193
19.711624766191136,283194
47.78812405103215,283195
75373.40139046921,283196
32809.54891408541,283197
74009.71180169976,283198
71223.34002928658,283199
51947.16246278878,283200
34181.47003061901,283201
53302.620520185315,283202
75461.20434650678,283203
39326.17419370936,283204
19.711624766191136,283205
21148.219475246533,283206
9651.52056013966,283207
19.711624766191136,283208
65049.69503012326,283209
19.711624766191136,283210
79617.43934933042,283211
65661.57184652238,283212
37748.4649172658,283213
19.711624766191136,283214
65957.22084115735,283215
58793.04880673854,283216
61097.876270571374,283217
76732.9752098983,283218
80278.01936417096,283219
40274.857646630124,283220
73349.81775218599,283221
35158.963817060525,283222
15317.55474631781,283223
37885.657031148345,283224
78051.3914035283,283225
35908.032748986865,283226
19.711624766191136,283227
65040.7775433123,283228
44470.87836473626,283229
68136.51752947405,283230
45259.73299950037,283231
2215.708137030304,283232
29105.361915110843,283233
69920.01497149539,283234
6057.087246637434,283235
16485.059613625108,283236
56947.12894866192,283237
35659.71502509032,283238
34866.744627223394,283239
20462.258914249454,283240
35634.33449121818,283241
72732.45325329913,283242
41384.05586429216,283243
47317.61466656091,283244
50713.11942081897,283245
19.711624766191136,283246
19.711624766191136,283247
40043.68893362247,283248
19.711624766191136,283249
20805.239192475754,283250
72766.75127839121,283251
42070.01641589109,283252
19.711624766191136,283253
62209.81832732066,283254
19.711624766191136,283255
19.711624766191136,283256
76940.13529739516,283257
19.711624766191136,283258
45156.83891531357,283259
19.711624766191136,283260
19.711624766191136,283261
19.711624766191136,283262
19.711624766191136,283263
69118.12708788805,283264
20332.612368315706,283265
22863.120862606484,283266
64242.31945317055,283267
59800.72485857246,283268
78974.69430849377,283269
1941.3239178392628,283270
19.711624766191136,283271
19.711624766191136,283272
62443.044918458574,283273
19.711624766191136,283274
62840.90204310007,283275
50029.21674289444,283276
19.711624766191136,283277
51810.65630772934,283278
26191.40147491862,283279
19.711624766191136,283280
79111.88642051116,283281
29997.11064474991,283282
54617.60689744218,283283
62854.621253021265,283284
99.0228528585792,283285
53731.345859737994,283286
56818.16836092714,283287
41364.84896958463,283288
30202.89880664793,283289
38299.29124312989,283290
65049.695030626586,283291
30065.706696726636,283292
29776.231341874773,283293
64365.79235597996,283294
57310.00208396872,283295
32177.093289784923,283296
46360.01373224193,283297
72126.0641221268,283298
70537.37947401518,283299
60680.126292798195,283300
19.711624766191136,283301
43098.957251693224,283302
29740.56139464044,283303
35741.34433484392,283304
19.711624766191136,283305
19.711624766191136,283306
36067.86155923363,283307
19.711624766191136,283308
68260.67639251045,283309
37640.76910900425,283310
19.711624766191136,283311
73624.20197601557,283312
19.711624766191136,283313
16738.865025488747,283314
73157.74879692211,283315
62991.81336216294,283316
37026.83441582188,283317
62550.0547662266,283318
58190.089470753024,283319
6727.956674969146,283320
34285.0500760083,283321
26485.678558192856,283322
51165.167425610656,283323
68822.47808620446,283324
24489.53334049957,283325
17718.41669518029,283326
61903.87992562496,283327
19.711624766191136,283328
70304.15288408847,283329
19.711624766191136,283330
61413.41812775359,283331
80916.64864159336,283332
65844.03735625146,283333
79141.38272512976,283334
48157.23038743611,283335
76848.21658692021,283336
80209.42330769457,283337
2215.7081377613104,283338
64363.734475684265,283339
14612.387297149267,283340
66421.61614142028,283341
49556.589921960476,283342
19.711624766191136,283343
19.711624766191136,283344
6125.683307547131,283345
65049.695029449,283346
19.711624766191136,283347
45225.43497738516,283348
63945.98449866925,283349
66558.80825362909,283350
41041.07558670416,283351
49272.60225388032,283352
81169.76808506637,283353
68136.51753044174,283354
73291.51110424694,283355
62718.115103039665,283356
23892.061692993586,283357
19.711624766191136,283358
62209.818330929134,283359
19.711624766191136,283360
80278.0193641963,283361
19.711624766191136,283362
9486.890027949452,283363
80998.277947934,283364
79994.71765481796,283365
280.94990258500184,283366
76370.10207822143,283367
19.711624766191136,283368
26292.923642824844,283369
55446.24725377164,283370
36925.31224795447,283371
61962.872530572386,283372
39824.86752071775,283373
53731.34586160066,283374
40355.11502625709,283375
44194.43625361257,283376
77808.56136247022,283377
19.711624766191136,283378
55446.247252362344,283379
42550.18880319591,283380
49272.60224998866,283381
53059.79048237097,283382
19.711624766191136,283383
35885.39604999656,283384
69851.41891652178,283385
28935.243702368305,283386
70537.37947697067,283387
20650.212110932418,283388
47969.96315363138,283389
19.711624766191136,283390
27321.864471921148,283391
1941.3239131278804,283392
48157.23039104364,283393
48586.64169712116,283394
641.2334507891314,283395
76311.10947177243,283396
50644.52335926348,283397
22177.160302811782,283398
61002.52775369751,283399
66010.03980778826,283400
18499.725766532407,283401
77914.19929096186,283402
72801.04930769789,283403
26773.096030509474,283404
58415.08453807626,283405
19433.318086597385,283406
20462.25891980636,283407
65735.65558362406,283408
60522.355363948474,283409
35553.391141123924,283410
71773.48039599527,283411
48586.64169517159,283412
35621.98719743022,283413
63677.77392071573,283414
32371.220120993952,283415
14759.868821579083,283416
63428.770238360026,283417
41587.78614635589,283418
76212.3311538725,283419
50406.495054575076,283420
43388.43260797387,283421
73281.22169392528,283422
19.711624766191136,283423
33701.297639066215,283424
31746.310060525222,283425
77643.93083119471,283426
19.711624766191136,283427
63677.77391900707,283428
64878.20489168976,283429
77945.75347571411,283430
56648.05014808806,283431
74207.95440696787,283432
67648.11361859347,283433
38297.23335991893,283434
70537.37947587743,283435
47786.81168596998,283436
6743.047808509941,283437
22863.120863286473,283438
48929.62197338564,283439
34627.34439232714,283440
19.711624766191136,283441
79259.36793970999,283442
77112.99736092439,283443
19.711624766191136,283444
19.711624766191136,283445
19.711624766191136,283446
65114.1753252076,283447
66263.84521264317,283448
39669.15447263156,283449
19.711624766191136,283450
25949.943364094288,283451
34181.47002963871,283452
71154.74397558202,283453
19.711624766191136,283454
57974.01190154442,283455
14365.441502390455,283456
12230.732252405975,283457
79260.7398608929,283458
81839.9515479867,283459
62648.833083107995,283460
2472.257387009184,283461
79010.36426132689,283462
78234.54286773426,283463
62648.83308520335,283464
54760.28669607386,283465
63593.400771907334,283466
69302.65047605701,283467
75374.0873554731,283468
48586.64169635436,283469
16346.495586381796,283470
75290.40016602636,283471
19.711624766191136,283472
76779.62052854276,283473
19.711624766191136,283474
66185.64571117962,283475
641.2334486394911,283476
19084.850120937022,283477
39874.942641611444,283478
81238.36414250855,283479
19.711624766191136,283480
78837.5021955169,283481
70228.01126731392,283482
19.711624766191136,283483
81993.60671217523,283484
65735.65558486903,283485
47214.72058256368,283486
30202.898811670653,283487
55995.01569653587,283488
